NM_177778	276905
NM_008258	15374
NM_133354	170930
NM_173048	260302
NM_008163	14784
NM_028014	71947
NM_145438	217325
NM_133663	192897
NM_001005608	192897
NM_008211	15081
NM_172569	217331
NM_016852	22378
NM_178802	338364
NM_172571	217335
NM_015729	11430
NM_176902	319370
NM_173755	217342
NM_011358	20382
NM_178620	69900
NM_172948	268510
NM_028777	74136
NM_017380	53860
NM_009304	20973
NM_001012272	11799
NM_007707	12702
NM_011180	19157
NM_011594	21858
NM_001039168	52897
NM_001039167	52897
NM_001024931	52897
NM_007623	12416
NM_013926	30951
NM_007625	12418
NM_018822	27029
NM_008730	18164
NM_130862	108100
NM_001037754	108100
NM_183137	78777
NM_175239	76377
NM_013798	11465
NM_009609	11465
NM_013770	27376
NM_001033231	192173
NM_153056	209011
NM_010756	17134
NM_133223	170758
NM_026824	68730
NM_030696	80879
NM_001038654	80879
NM_001038653	80879
NM_139059	104318
NM_027874	104318
NM_025402	66179
NM_001001333	238023
NM_016676	19325
NM_008445	16570
NM_153743	13435
NM_007872	13435
NM_153082	217378
NM_010881	17977
NM_011365	20403
NM_029107	74855
NM_025323	66055
NM_028318	72669
NM_007483	11852
NM_030723	80913
NM_011519	20969
NM_008640	17775
NM_010770	17182
NM_173417	238076
NM_025695	67241
NM_012038	26950
NM_029758	76820
NM_008709	18109
NM_029007	105005
NM_144551	217410
NM_172950	14245
NM_015763	14245
NM_033270	50496
NM_172574	217430
NM_201531	382571
NM_027959	71853
NM_013614	18263
NM_028362	69732
NM_001004364	211914
NM_008403	16413
NM_011739	22630
NM_001018086	245297
NM_145890	195733
NM_178357	194655
NM_009104	20135
NM_026037	67216
NM_080563	108089
NM_009234	20666
NM_008666	17933
NM_181395	69675
NM_021353	13487
NM_007530	12033
NM_175191	73010
NM_153198	73389
NM_011158	19088
NM_028111	72123
NM_198710	19027
NM_013635	19027
NM_028139	380753
NM_011658	22160
NM_024124	79221
NM_001014973	217463
NM_013464	11622
NM_011783	23795
NM_001014396	432649
NM_025840	66912
NM_146033	217473
NM_025312	66042
NM_008584	17286
NM_178681	217480
NM_007960	14009
NM_007487	11861
NM_001039515	11861
NM_172803	238130
NM_010733	16981
NM_013760	27362
NM_144552	217517
NM_008241	15228
NM_008858	18760
NM_052973	94186
NM_009706	11855
NM_028133	112407
NM_134054	104725
NM_007688	12632
NM_011899	24067
NM_028527	73385
NM_010907	18035
NM_019994	56784
NM_001003719	56784
NM_027867	52592
NM_001037756	52592
NM_145442	217588
NM_008701	18094
NM_011041	18511
NM_025809	66864
NM_030057	78232
NM_008891	18949
NM_001033156	70611
NM_001025605	217648
NM_025707	66689
NM_177806	328110
NM_013902	30795
NM_027178	69706
NM_146035	217664
NM_027117	69554
NM_181665	66244
NM_007481	11845
NM_001033236	207965
NM_145443	217666
NM_201519	399510
NM_024275	399510
NM_178628	73991
NM_022028	64010
NM_008697	18080
NM_028339	72736
NM_028127	319710
NM_013896	30056
NM_001024854	30056
NM_001024853	30056
NM_172464	208846
NM_026102	208846
NM_153457	104001
NM_001007596	104001
NM_008910	19042
NM_009189	20471
NM_011382	20474
NM_010431	15251
NM_178392	75627
NM_172805	238271
NM_012024	26932
NM_030750	81535
NM_138745	108156
NM_178744	268564
NM_008301	15512
NM_001002012	15512
NM_030677	14776
NM_134050	104886
NM_145927	110606
NM_008558	17187
NM_016893	53618
NM_172952	268566
NM_019579	56217
NM_026114	13665
NM_013738	27260
NM_178745	268567
NM_009705	11847
NM_016800	53612
NM_021557	17252
NM_009014	19363
NM_007564	12192
NM_134156	109711
NM_011501	20904
NM_177267	320808
NM_133798	97827
NM_001008423	380768
NM_178682	217684
NM_009159	20384
NM_022316	64075
NM_027213	69792
NM_001033149	69480
NM_018814	54604
NM_172579	217692
NM_015812	50779
NM_183154	217695
NM_008943	19164
NM_144833	52708
NM_007647	12499
NM_001026214	12499
NM_134042	104776
NM_028377	72873
NM_173756	217708
NM_178065	68497
NM_178363	56252
NM_030225	78920
NM_008827	18654
NM_145138	217718
NM_026775	68581
NM_010234	14281
NM_030887	81703
NM_016767	53314
NM_021446	58520
NM_009368	21809
NM_027405	70373
NM_011934	26380
NM_144524	68737
NM_145836	238330
NM_153415	217734
NM_146036	217737
NM_011479	20773
NM_172544	18191
NM_010050	13371
NM_181815	75216
NM_175335	83602
NM_175367	108800
NM_011344	20338
NM_001039089	20338
NM_029911	72258
NM_178914	104871
NM_011877	24000
NM_029334	75553
NM_001008506	75553
NM_183186	71375
NM_146037	217826
NM_153587	73086
NM_211355	68734
NM_011812	23876
NM_029705	110616
NM_016856	51786
NM_172584	217837
NM_177140	320351
NM_025666	66622
NM_178023	170952
NM_028980	74521
NM_001034870	546546
NM_010351	14836
NM_053155	94040
NM_029654	76559
NM_178613	66787
NM_176964	319630
NM_028262	52690
NM_009832	12454
NM_010010	13116
NM_007965	14026
NM_009537	22632
NM_011710	22375
NM_027149	69641
NM_175207	74251
NM_198023	217864
NM_011632	22031
NM_183016	217866
NM_001033248	212539
NM_173363	217869
NM_022801	17169
NM_021516	17169
NM_021273	12709
NM_177374	328162
NM_008450	16593
NM_001025359	16593
NM_026752	68520
NM_011625	21981
NM_178915	104885
NM_198411	70435
NM_013929	30954
NM_001024602	217882
NM_010588	16450
NM_153776	69195
NM_028731	52635
NM_175930	217944
NM_146040	217946
NM_009239	20688
NM_177082	320145
NM_008112	14569
NM_178283	142688
NM_080857	142688
NM_019671	56349
NM_011803	23849
NM_172445	207615
NM_001039388	207615
NM_172585	217980
NM_133671	22185
NM_144516	66505
NM_033269	12671
NM_033268	11472
NM_133643	171211
NM_175746	171211
NM_031999	83924
NM_178640	97884
NM_198122	94246
NM_194262	94246
NM_008944	19166
NM_008130	14634
NM_025479	66308
NM_019491	56044
NM_175007	218038
NM_024270	76205
NM_134065	105298
NM_198093	140580
NM_023685	72739
NM_001039115	544922
NM_172586	218100
NM_177016	319848
NM_026825	68732
NM_009513	22360
NM_009238	20677
NM_153546	218121
NM_001037955	105352
NM_013674	16364
NM_008239	15220
NM_010225	14238
NM_008592	17300
NM_030215	78903
NM_009450	22151
NM_023716	73710
NM_001033167	73102
NM_013830	19134
NM_009881	12593
NM_153529	68404
NM_028784	74145
NM_001013392	68750
NM_025965	107513
NM_007556	12161
NM_145367	105245
NM_139063	17828
NM_025380	66143
NM_134060	108652
NM_011547	21418
NM_133219	14538
NM_023887	14538
NM_008105	14538
NM_019423	54326
NM_017464	18003
NM_175417	109254
NM_010104	13614
NM_198419	218194
NM_001005748	218194
NM_001005740	218194
NM_001033399	328232
NM_023554	70078
NM_019930	56705
NM_183204	328234
NM_021878	16468
NM_153789	218203
NM_025508	66355
NM_009124	20238
NM_009342	21648
NM_001033178	77106
NM_001005422	380842
NM_026056	67252
NM_175749	218210
NM_010617	16553
NM_172262	218214
NM_025900	110052
NM_146042	218215
NM_031166	15904
NM_011078	18676
NM_001033268	218236
NM_001039179	76895
NM_029791	76895
NM_001039180	76895
NM_199056	75678
NM_025711	66695
NM_172015	105148
NM_146043	20729
NM_010101	13610
NM_025415	66197
NM_013660	20354
NM_011817	23882
NM_001024474	68203
NM_016709	11992
NM_017373	18030
NM_013846	26564
NM_010076	13488
NM_027324	14057
NM_009946	12890
NM_028870	74325
NM_178397	76577
NM_134064	105239
NM_012014	26913
NM_033610	104069
NM_028841	74257
NM_153131	107448
NM_001033245	212032
NM_011307	20184
NM_012017	26919
NM_008739	18193
NM_016662	17121
NM_016758	51791
NM_001038018	26385
NM_001030296	432763
NM_019813	56320
NM_145382	212483
NM_181278	78521
NM_010896	18014
NM_019568	57266
NM_009369	21810
NM_008541	17129
NM_012035	26946
NM_009262	20745
NM_026842	56085
NM_152234	56085
NM_019832	56278
NM_025279	15387
NM_008745	18212
NM_001025074	18212
NM_030153	78689
NM_153538	214290
NM_008086	14451
NM_029653	69635
NM_175494	238673
NM_019986	56541
NM_172587	218294
NM_133680	66631
NM_008959	19210
NM_153534	210044
NM_198600	210106
NM_207226	210373
NM_010574	16372
NM_145376	210992
NM_146047	218335
NM_011730	22598
NM_001024508	105246
NM_182839	72948
NM_009644	11624
NM_011051	18570
NM_028493	73296
NM_030174	78771
NM_010151	13865
NM_030257	80289
NM_028372	72852
NM_025282	17260
NM_177100	320203
NM_175187	72745
NM_145452	218397
NM_010103	13612
NM_001037987	13612
NM_013500	12950
NM_025335	66074
NM_024272	66970
NM_024186	66970
NM_177623	218444
NM_133905	100715
NM_011982	26556
NM_152134	26556
NM_172589	218454
NM_029153	107767
NM_009680	11774
NM_009321	21371
NM_172263	218461
NM_025630	66549
NM_010170	14064
NM_012048	27015
NM_023420	68018
NM_008255	15357
NM_007930	13803
NM_012026	110596
NM_178918	105372
NM_023472	68558
NM_145455	218490
NM_008242	15229
NM_028044	71994
NM_172591	218503
NM_178716	238799
NM_008634	17755
NM_011353	20365
NM_008756	18260
NM_011233	19356
NM_025369	66128
NM_022885	69048
NM_011085	18708
NM_001024955	18708
NM_172592	218543
NM_021563	59079
NM_001005868	59079
NM_029447	75805
NM_026075	67288
NM_029879	52882
NM_008308	15550
NM_029665	76582
NM_008442	16563
NM_178683	218581
NM_011056	238871
NM_152804	20620
NM_028487	73274
NM_172593	218613
NM_011945	26401
NM_010029	13206
NM_178746	268706
NM_008247	19012
NM_028151	72198
NM_023612	71690
NM_130796	170625
NM_177004	319803
NM_172595	218639
NM_010887	17993
NM_021459	16392
NM_027272	52552
NM_010330	13723
NM_010408	15165
NM_008002	14165
NM_145457	218693
NM_025341	66082
NM_178279	218699
NM_145458	218699
NM_028934	74430
NM_178141	218734
NM_012061	27062
NM_139227	246103
NM_146052	218763
NM_009409	21974
NM_011243	218772
NM_009380	21834
NM_011584	353187
NM_023526	69721
NM_009455	22194
NM_144839	218793
NM_008695	18074
NM_026528	68045
NM_010315	14702
NM_001038637	14702
NM_021542	16529
NM_176988	319721
NM_021508	59011
NM_172596	218811
NM_010811	17423
NM_178597	12325
NM_001039139	12325
NM_001039138	12325
NM_009502	22330
NM_018829	55946
NM_134079	11534
NM_017479	54169
NM_001007268	27389
NM_011695	22334
NM_145459	218820
NM_175545	268723
NM_001033402	328364
NM_175264	77592
NM_183208	328365
NM_013469	11744
NM_032008	83997
NM_007479	11843
NM_178668	211948
NM_134437	171463
NM_027871	71704
NM_177814	238988
NM_009524	22418
NM_009785	12294
NM_019979	80795
NM_011103	18753
NM_019460	54650
NM_175254	77268
NM_028839	69179
NM_029626	76485
NM_022656	64652
NM_001025379	218877
NM_027949	71838
NM_027088	104416
NM_009796	12339
NM_028932	74427
NM_001024604	105522
NM_019744	27057
NM_001033988	27057
NM_011960	26430
NM_177134	320321
NM_016700	26419
NM_145741	14560
NM_008133	14661
NM_011430	20618
NM_009758	12166
NM_001039076	24131
NM_001039075	24131
NM_001004436	218914
NM_008166	14803
NM_028407	72972
NM_027045	72972
NM_078478	66092
NM_008734	18183
NM_145928	52588
NM_008964	19217
NM_027518	70713
NM_025959	67089
NM_019637	56291
NM_019425	54342
NM_146054	218952
NM_009919	12793
NM_022023	63985
NM_028966	74480
NM_001037221	74480
NM_030236	78938
NM_172599	100504663
NM_008477	16709
NM_001037921	624367
NM_172600	218989
NM_144841	18424
NM_207214	105504
NM_029238	75288
NM_001033271	219024
NM_013864	29811
NM_198249	268739
NM_027248	69890
NM_016884	15381
NM_023879	77945
NM_033618	114741
NM_172601	76338
NM_134076	105501
NM_080726	140743
NM_199470	239096
NM_023190	56215
NM_019567	56215
NM_016972	50934
NM_183174	239099
NM_007537	12050
NM_021551	59049
NM_080729	140806
NM_001039198	239102
NM_153083	105663
NM_177049	319984
NM_001003829	319984
NM_001024645	268747
NM_009947	12891
NM_008736	18185
NM_133734	28199
NM_194346	268749
NM_023397	67881
NM_008683	18002
NM_026819	52585
NM_023699	73181
NM_027143	219094
NM_001014996	219103
NM_025682	66645
NM_144842	219105
NM_029498	76007
NM_015771	50523
NM_029492	75965
NM_013518	14180
NM_027764	71330
NM_170591	71844
NM_144843	219135
NM_013869	29820
NM_011892	24053
NM_008466	16648
NM_025697	66674
NM_206974	328424
NM_008092	14463
NM_177628	219148
NM_173393	219149
NM_011446	20680
NM_177338	219150
NM_018788	54616
NM_021458	14365
NM_199029	380912
NM_010932	18155
NM_028903	71145
NM_172604	219151
NM_144803	110902
NM_172498	19229
NM_019675	56471
NM_013461	11549
NM_009955	12934
NM_009761	12177
NM_001037931	628416
NM_010095	13592
NM_175384	108912
NM_134073	105440
NM_010910	18039
NM_009285	20855
NM_030054	67712
NM_026331	67712
NM_026174	67464
NM_021328	57784
NM_001004155	268759
NM_011366	20410
NM_144808	213053
NM_009755	12153
NM_180588	72549
NM_153136	213484
NM_013514	13829
NM_023045	65246
NM_008115	14586
NM_207636	319448
NM_009029	19645
NM_175116	67168
NM_008410	16432
NM_011506	20916
NM_198642	271221
NM_008879	18826
NM_026083	67302
NM_026457	67926
NM_177381	338337
NM_009429	22070
NM_026214	67516
NM_207652	21807
NM_009366	21807
NM_001033440	380920
NM_011613	21943
NM_001033215	105590
NM_025427	66214
NM_025832	66897
NM_001024135	211255
NM_018765	22380
NM_007920	13709
NM_026474	67955
NM_021543	18530
NM_001037936	629734
NM_001013753	219228
NM_172605	219249
NM_178685	219257
NM_053105	93688
NM_007826	13134
NM_001038610	13134
NM_175265	77744
NM_028315	72662
NM_010636	16597
NM_016723	50933
NM_177715	239217
NM_015822	50789
NM_207215	105689
NM_198014	105439
NM_007904	13618
NM_177223	320671
NM_011143	18996
NM_026047	72486
NM_029561	76273
NM_175499	239250
NM_029273	75409
NM_198865	75409
NM_011821	23888
NM_021434	58245
NM_177753	223227
NM_001033336	239273
NM_025943	66573
NM_008929	100037258
NM_207515	105559
NM_175341	105559
NM_029519	76108
NM_023579	70572
NM_134082	223254
NM_145465	223255
NM_080556	68059
NM_028651	70551
NM_177393	338370
NM_207667	14169
NM_010201	14169
NM_010284	14600
NM_145930	106064
NM_001013367	105787
NM_008965	19219
NM_023118	13132
NM_001037905	13132
NM_001008702	13132
NM_030168	78757
NM_013584	16880
NM_178748	268780
NM_010275	14573
NM_201232	71175
NM_148938	20512
NM_001033456	381598
NM_145468	27401
NM_013787	27401
NM_177178	320506
NM_011169	19116
NM_030690	75646
NM_008728	18162
NM_001039181	18162
NM_011294	20024
NM_011767	22763
NM_172958	268783
NM_025673	66629
NM_001008420	215654
NM_025459	66270
NM_001034851	66270
NM_144523	52521
NM_176959	448987
NM_020332	11732
NM_008729	18163
NM_172606	223455
NM_009154	20356
NM_008304	15529
NM_018755	54381
NM_026002	67154
NM_016762	17181
NM_173421	239368
NM_181317	16539
NM_013923	30945
NM_008774	18458
NM_026521	68036
NM_026496	252973
NM_134094	52589
NM_013692	21847
NM_018745	54375
NM_080640	118452
NM_008056	14368
NM_172402	69906
NM_053271	116838
NM_172814	239393
NM_011766	22762
NM_130885	170719
NM_009640	11600
NM_172815	239405
NM_013696	22045
NM_175009	223527
NM_019480	55960
NM_178765	319613
NM_176998	319613
NM_001032727	319613
NM_032000	83925
NM_009009	19357
NM_010162	14042
NM_177225	320679
NM_008764	18383
NM_173422	239447
NM_178920	105853
NM_010930	18133
NM_015744	18606
NM_001037937	97998
NM_181277	12818
NM_008216	15117
NM_199449	387609
NM_024207	67819
NM_009572	22770
NM_153199	70472
NM_029734	76773
NM_026346	67731
NM_145959	210998
NM_175212	74868
NM_175226	75841
NM_144800	211401
NM_009270	20775
NM_144549	211770
NM_207269	399603
NM_010849	17869
NM_144846	223601
NM_010026	13196
NM_133766	76740
NM_009192	20491
NM_001029841	20491
NM_018865	22402
NM_010158	13992
NM_007982	14083
NM_001033219	106068
NM_008975	19245
NM_174991	107831
NM_018790	11838
NM_008415	16469
NM_008529	17069
NM_172121	223642
NM_133691	67959
NM_028364	67959
NM_201394	18810
NM_201393	18810
NM_201392	18810
NM_201391	18810
NM_201390	18810
NM_201389	18810
NM_201388	18810
NM_201387	18810
NM_201386	18810
NM_201385	18810
NM_011117	18810
NM_026859	68877
NM_183099	73542
NM_198885	20289
NM_010046	13350
NM_010630	16581
NM_182805	76282
NM_198420	223666
NM_053104	93686
NM_175387	93686
NM_022410	17886
NM_019913	56551
NM_183141	207393
NM_008495	16852
NM_138579	110253
NM_008197	14958
NM_013847	26912
NM_008837	18693
NM_172608	223693
NM_013767	27373
NM_008427	16520
NM_199080	67040
NM_152806	67040
NM_010059	13404
NM_028792	74158
NM_013818	14904
NM_194342	223697
NM_017470	54152
NM_030689	73340
NM_028763	494448
NM_144811	52609
NM_011057	18591
NM_207708	20972
NM_010795	17309
NM_178719	239555
NM_144812	213988
NM_133726	70356
NM_177821	328572
NM_153484	21685
NM_017376	21685
NM_020507	57259
NM_145473	105859
NM_013872	29858
NM_134095	28075
NM_172428	76457
NM_023475	68607
NM_178627	73826
NM_011862	23970
NM_172610	223726
NM_013873	29859
NM_177630	223732
NM_001033273	223739
NM_133750	73225
NM_016843	54138
NM_009528	22422
NM_011144	19013
NM_001033337	239570
NM_013882	29870
NM_009886	12614
NM_145476	223754
NM_134096	106014
NM_181412	223773
NM_029720	76737
NM_011161	19094
NM_026813	71474
NM_178919	105847
NM_025795	52683
NM_138302	72962
NM_001013022	70113
NM_021921	60597
NM_025815	66871
NM_011994	26874
NM_001033633	239606
NM_007727	12805
NM_001033275	223827
NM_024189	67057
NM_008971	19230
NM_178789	320709
NM_175344	105722
NM_001033483	402773
NM_175251	77044
NM_134086	105727
NM_175121	67760
NM_019572	56233
NM_031163	12824
NM_144851	223870
NM_021514	18642
NM_177716	239650
NM_173769	239652
NM_133714	69612
NM_007405	11512
NM_007581	12297
NM_007478	11842
NM_175232	76061
NM_021279	22408
NM_001033388	320003
NM_001033276	381022
NM_026967	69159
NM_007857	13363
NM_029098	74775
NM_011653	22142
NM_177188	320551
NM_139140	72572
NM_010601	16512
NM_026669	110213
NM_001001884	380969
NM_009699	11827
NM_009701	11830
NM_009597	11419
NM_031842	83797
NM_010271	14555
NM_028015	71949
NM_001024526	207214
NM_007497	11908
NM_153407	207785
NM_010127	19009
NM_011873	23994
NM_007395	11479
NM_019518	56149
NM_010444	15370
NM_016879	53622
NM_001004170	432987
NM_008473	16678
NM_008475	16682
NM_146063	223917
NM_145625	75705
NM_001033277	223918
NM_153194	68744
NM_011244	19411
NM_130458	170574
NM_013672	20683
NM_009582	26404
NM_011042	18521
NM_009319	21357
NM_026468	67942
NM_010464	15422
NM_010466	15426
NM_010465	15425
NM_013553	15423
NM_007626	12419
NM_010447	15382
NM_001039129	15382
NM_013866	29813
NM_010577	16402
NM_153505	105855
NM_021391	58200
NM_029090	74763
NM_177472	52864
NM_009624	11515
NM_031182	83383
NM_031184	83396
NM_030205	78885
NM_139307	246154
NM_023646	83945
NM_025670	66626
NM_010443	15369
NM_029657	17237
NM_028720	74022
NM_026666	170644
NM_008909	19041
NM_013796	27426
NM_021477	268859
NM_183188	268859
NM_025821	52502
NM_007929	13731
NM_021428	58239
NM_009896	12703
NM_013637	19118
NM_019980	56722
NM_009223	20621
NM_134105	106200
NM_029582	106200
NM_145931	106205
NM_146066	14852
NM_025976	67118
NM_144518	67254
NM_008576	17250
NM_001002780	442816
NM_139232	224014
NM_176833	68606
NM_011949	26413
NM_023249	106369
NM_022324	64136
NM_009456	22195
NM_178922	58180
NM_023348	67474
NM_007764	12929
NM_175178	72168
NM_153790	224024
NM_010048	13356
NM_009436	22115
NM_153150	13358
NM_172151	27801
NM_033324	94223
NM_033474	11877
NM_013711	26462
NM_011532	21380
NM_213614	18951
NM_010435	15260
NM_054052	108105
NM_183390	239743
NM_029436	75785
NM_001033237	208146
NM_013790	27416
NM_176839	27416
NM_172265	224045
NM_007889	13544
NM_009679	11773
NM_182636	328643
NM_198629	328644
NM_139293	107522
NM_145941	208643
NM_001005331	208643
NM_133778	78408
NM_009900	12724
NM_009379	21832
NM_009893	12667
NM_010143	13845
NM_001001881	72190
NM_025693	66664
NM_153404	239759
NM_029457	75826
NM_183029	319765
NM_009186	20462
NM_023794	104156
NM_138650	110197
NM_026400	67838
NM_013506	13682
NM_145933	20440
NM_008555	17174
NM_009744	12053
NM_178665	210126
NM_011641	22061
NM_016674	12737
NM_183064	14167
NM_010199	14167
NM_177718	239796
NM_013751	27281
NM_028973	74488
NM_177632	224093
NM_030138	78618
NM_025800	66849
NM_007862	13383
NM_177103	320213
NM_177326	224105
NM_173439	268882
NM_009981	13026
NM_011638	22042
NM_016788	51789
NM_183101	74074
NM_172615	100502698
NM_027226	69823
NM_178378	69707
NM_176840	106326
NM_080557	69150
NM_011749	22661
NM_175256	77446
NM_023587	70757
NM_001012765	224129
NM_133704	317717
NM_028295	72599
NM_153550	224132
NM_001013371	209200
NM_008465	16646
NM_198645	381045
NM_029977	77782
NM_028812	74197
NM_026297	67657
NM_008047	14314
NM_177093	320184
NM_153394	239845
NM_019827	56637
NM_172380	224143
NM_026407	67846
NM_020260	12549
NM_008083	14432
NM_019778	56490
NM_153528	207798
NM_007508	11964
NM_028108	72117
NM_001029889	207806
NM_198034	320007
NM_172506	117606
NM_177584	208154
NM_001037719	208154
NM_010818	17470
NM_019754	56370
NM_153412	208177
NM_021495	58998
NM_010581	16423
NM_001034884	433024
NM_027444	70508
NM_009655	11658
NM_030612	80859
NM_028815	74201
NM_133677	66391
NM_025483	66315
NM_001003971	66315
NM_138599	28185
NM_026254	67581
NM_025599	66497
NM_028523	73379
NM_171826	224250
NM_174848	224273
NM_019665	56297
NM_007938	13840
NM_178925	106338
NM_010140	13837
NM_028059	72020
NM_178647	106143
NM_008310	15557
NM_026879	68942
NM_178721	239857
NM_019413	19876
NM_175549	268902
NM_030201	110920
NM_173440	268903
NM_001025192	13052
NM_009988	13052
NM_009770	12228
NM_025967	67102
NM_139134	246048
NM_178855	19146
NM_023844	67374
NM_008065	14390
NM_007471	11820
NM_009621	11504
NM_011782	23794
NM_024258	74112
NM_007520	12013
NM_146072	14805
NM_010348	14805
NM_009384	21844
NM_015755	26559
NM_010509	15976
NM_030018	77975
NM_019973	20658
NM_178880	20658
NM_019466	54720
NM_009821	12394
NM_011377	20465
NM_139145	110948
NM_007890	13548
NM_010606	16522
NM_001025590	16522
NM_133659	13876
NM_011809	23872
NM_145125	93871
NM_008251	15312
NM_028078	72058
NM_031174	13508
NM_019517	56175
NM_015775	50528
NM_023663	72388
NM_174847	207781
NM_175428	114565
NM_026516	68027
NM_011878	24001
NM_054040	68842
NM_147155	380608
NM_011866	23984
NM_021881	19317
NM_011948	26407
NM_010515	16004
NM_013671	20656
NM_175394	60532
NM_009338	110460
NM_153151	224530
NM_011581	21826
NM_026451	67912
NM_198646	381062
NM_007865	13388
NM_172827	240028
NM_008215	15116
NM_016891	51792
NM_153784	212733
NM_181821	353502
NM_027008	69259
NM_025718	66705
NM_019988	56716
NM_027937	268932
NM_153792	224619
NM_013630	18763
NM_023055	65962
NM_023449	65962
NM_183149	213753
NM_011522	20974
NM_027988	71893
NM_011665	22196
NM_021415	58226
NM_145409	214901
NM_022422	64337
NM_028101	72106
NM_175505	240054
NM_019731	56520
NM_028190	66978
NM_176995	319749
NM_026170	67458
NM_029870	77128
NM_009343	21652
NM_001005916	474156
NM_007523	12018
NM_080553	16440
NM_173027	271424
NM_016660	15361
NM_001039356	15361
NM_001025427	15361
NM_001002895	106672
NM_011432	20630
NM_181413	224650
NM_011566	21678
NM_010220	14229
NM_026290	67645
NM_016795	20815
NM_011951	26416
NM_025888	66989
NM_134115	106504
NM_007669	12575
NM_153166	240058
NM_026845	68816
NM_023734	74116
NM_019880	56462
NM_008842	18712
NM_198647	381085
NM_028791	74157
NM_148926	21769
NM_009593	11307
NM_016670	18771
NM_010831	17691
NM_008716	18131
NM_020508	57261
NM_198094	57261
NM_212438	22404
NM_212437	22404
NM_011717	22404
NM_053214	17916
NM_029804	76936
NM_008997	19326
NM_020581	57875
NM_019421	54219
NM_020625	81630
NM_009059	19732
NM_013543	14979
NM_010238	14312
NM_001025387	14312
NM_017463	18515
NM_019403	54197
NM_018862	55979
NM_019441	54397
NM_017406	12915
NM_178062	108077
NM_147151	110147
NM_145830	110147
NM_010893	18010
NM_011690	22321
NM_138582	27762
NM_016765	51793
NM_013693	21926
NM_020576	57390
NM_007584	12305
NM_008027	14251
NM_134122	106582
NM_028476	73242
NM_175934	52040
NM_145487	75210
NM_008136	14670
NM_001034909	547347
NM_024468	79263
NM_178589	94185
NM_028711	74011
NM_207649	53901
NM_030598	53901
NM_032003	83965
NM_199016	224794
NM_172621	224796
NM_009820	12393
NM_152810	71702
NM_013688	21645
NM_001013749	210573
NM_008302	15516
NM_022880	63959
NM_198167	224807
NM_009505	22339
NM_001025257	22339
NM_001025250	22339
NM_019581	56055
NM_145353	28064
NM_028751	74094
NM_053250	114570
NM_020493	20807
NM_175168	71461
NM_029091	74764
NM_010787	17256
NM_009358	21770
NM_146078	224826
NM_172622	224829
NM_007632	12445
NM_198421	224836
NM_144939	107971
NM_011549	21425
NM_010783	17240
NM_010913	18044
NM_027452	70530
NM_181397	76438
NM_010021	13164
NM_013880	224860
NM_009122	20230
NM_001031811	211468
NM_025887	271457
NM_173449	110332
NM_020005	18519
NM_022025	63993
NM_183178	240121
NM_008233	15193
NM_013662	20359
NM_172624	224897
NM_010931	18140
NM_172132	193796
NM_027933	71810
NM_008738	18188
NM_022328	64144
NM_010613	16549
NM_025877	66972
NM_134125	106628
NM_011691	22324
NM_207654	13640
NM_010109	13640
NM_001037997	14158
NM_144859	224938
NM_001025309	224938
NM_008549	17158
NM_013933	30960
NM_133685	106572
NM_146081	70351
NM_023053	65960
NM_001025572	106585
NM_172963	68617
NM_024448	19328
NM_008480	16772
NM_172964	268970
NM_013813	13823
NM_009547	22666
NM_177639	224997
NM_009372	21815
NM_145158	246707
NM_007439	11682
NM_027166	383295
NM_029999	77889
NM_027864	71685
NM_133771	76890
NM_016962	50850
NM_144798	210148
NM_026417	67864
NM_007566	12211
NM_206958	268977
NM_019919	268977
NM_133747	72722
NM_010939	18187
NM_011500	268980
NM_009882	12607
NM_026514	260409
NM_009994	13078
NM_178050	56298
NM_019717	56298
NM_144802	72692
NM_146083	225027
NM_198942	106794
NM_009231	20662
NM_134117	106522
NM_199466	78798
NM_001024708.1	436177
NM_153512	225030
NM_001001806	12193
NM_177606	213556
NM_026180	67470
NM_011151	19043
NM_175267	77868
NM_011380	20472
NM_145491	104215
NM_008838	18701
NM_019654	56468
NM_176808	193813
NM_139295	193813
NM_007589	12314
NM_010830	17688
NM_028658	73825
NM_020252	18189
NM_001039224	623954
NM_009625	11516
NM_013498	12916
NM_029402	71745
NM_026505	68010
NM_007746	26410
NM_011546	21417
NM_029277	75415
NM_007935	13831
NM_027497	13831
NM_181070	19330
NM_177595	210719
NM_153085	225131
NM_013663	20383
NM_007593	26369
NM_130449	140792
NM_021522	59025
NM_001038589	59025
NM_153552	225160
NM_009226	20641
NM_134130	106861
NM_010258	14465
NM_022021	63955
NM_008720	18145
NM_029623	76482
NM_028341	72747
NM_181326	225207
NM_145492	225207
NM_009280	268996
NM_009700	11829
NM_007664	12558
NM_013505	13506
NM_013504	13505
NM_013697	22139
NM_019737	56386
NM_026301	67664
NM_207623	56515
NM_019706	56515
NM_027616	70950
NM_199024	319211
NM_207650	13527
NM_153058	212307
NM_021559	59057
NM_013814	14423
NM_144861	225283
NM_175276	225288
NM_133195	108013
NM_009065	19762
NM_009308	20983
NM_172965	269003
NM_153515	225339
NM_001025381	574402
NM_144862	225341
NM_011946	26405
NM_009793	12326
NM_053078	27528
NM_013512	13824
NM_025527	66384
NM_016927	53871
NM_178347	52563
NM_009004	19348
NM_010280	14587
NM_175104	66306
NM_007913	13653
NM_144866	225363
NM_010481	15526
NM_178005	107065
NM_010771	17184
